0,EHand::RIGHT,2,0,0.0,5.350753,19.850779,0
0,EHand::RIGHT,2,1,654.934082,4.326943,12.695958,1
0,EHand::RIGHT,2,1,1228.155151,5.724039,94.060173,0
0,EHand::RIGHT,2,1,1563.937622,5.931093,82.475601,0
0,EHand::RIGHT,2,0,0.0,3.086683,188.17009,0
0,EHand::RIGHT,2,0,0.0,5.716251,81.245941,0
0,EHand::RIGHT,2,0,0.0,5.272801,4.215097,0
0,EHand::RIGHT,2,0,0.0,4.437968,97.978035,0
0,EHand::RIGHT,2,0,0.0,4.604699,55.807159,0
0,EHand::RIGHT,2,1,808.422852,4.904999,6.929676,0
0,EHand::RIGHT,2,0,0.0,5.424564,81.507996,0
0,EHand::RIGHT,2,0,0.0,3.725857,4.982719,0
0,EHand::RIGHT,2,0,0.0,4.351664,31.590315,0
0,EHand::RIGHT,2,1,801.504028,3.685329,45.727951,1
0,EHand::RIGHT,2,0,0.0,5.91359,75.157074,0
0,EHand::RIGHT,2,1,1228.155151,5.025374,39.237782,0
0,EHand::RIGHT,2,0,0.0,5.034723,0.987192,0
0,EHand::RIGHT,2,1,2027.042725,7.688293,69.941681,0
0,EHand::RIGHT,2,1,1685.320557,4.614314,94.48703,0
0,EHand::RIGHT,2,0,0.0,4.834501,66.084496,0
0,EHand::RIGHT,2,1,1864.817017,4.458326,71.387878,0
0,EHand::RIGHT,2,0,0.0,6.12314,75.836418,0
0,EHand::RIGHT,2,1,1115.329834,4.751296,42.439377,0
0,EHand::RIGHT,2,0,0.0,6.391141,24.262136,0
0,EHand::RIGHT,2,1,895.998413,3.449362,59.975124,0
0,EHand::RIGHT,2,1,1123.877075,6.134276,38.004833,1
0,EHand::RIGHT,2,0,0.0,4.352193,82.627319,0
0,EHand::RIGHT,2,0,0.0,5.144221,57.866802,0
0,EHand::RIGHT,2,0,0.0,4.346725,76.725578,0
0,EHand::RIGHT,2,0,0.0,4.667824,29.895601,0
0,EHand::RIGHT,2,0,0.0,4.474541,49.256565,0
0,EHand::RIGHT,3,0,0.0,5.944057,49.67897,0
0,EHand::RIGHT,3,0,0.0,6.433614,95.069893,0
0,EHand::RIGHT,3,0,0.0,5.777569,20.054144,0
0,EHand::RIGHT,3,1,695.448792,8.581054,83.972313,0
0,EHand::RIGHT,3,1,706.630493,8.46991,79.467598,1
0,EHand::RIGHT,3,1,1158.298218,5.242787,74.206139,0
0,EHand::RIGHT,3,0,0.0,5.196126,33.012428,0
0,EHand::RIGHT,3,1,1434.90686,4.269199,74.407913,0
0,EHand::RIGHT,3,0,0.0,4.210646,104.962967,0
0,EHand::RIGHT,3,1,1106.807129,3.218316,16.52931,0
0,EHand::RIGHT,3,0,0.0,5.796556,47.957306,0
0,EHand::RIGHT,3,1,982.313599,6.395187,103.437302,0
0,EHand::RIGHT,3,0,0.0,5.601276,66.721245,0
0,EHand::RIGHT,3,1,1666.561646,5.759796,158.018265,0
0,EHand::RIGHT,3,0,0.0,3.84727,19.144871,0
0,EHand::RIGHT,3,0,0.0,3.965903,34.997082,0
0,EHand::RIGHT,3,0,0.0,4.142374,1.254208,0
0,EHand::RIGHT,3,1,1184.344238,4.276508,23.26169,0
0,EHand::RIGHT,3,0,0.0,5.173146,49.714901,0
0,EHand::RIGHT,3,0,0.0,3.776495,11.517542,0
0,EHand::RIGHT,3,0,0.0,6.12802,93.499031,0
0,EHand::RIGHT,3,1,1770.071899,4.106398,40.073063,0
0,EHand::RIGHT,3,1,1081.390625,5.661455,42.639263,0
0,EHand::RIGHT,3,0,0.0,3.556156,79.772644,0
0,EHand::RIGHT,3,1,1629.132446,5.043246,57.594959,0
0,EHand::RIGHT,3,1,1722.922119,6.788157,63.257076,0
0,EHand::RIGHT,3,1,2568.555176,6.788157,63.257076,0
0,EHand::RIGHT,3,0,0.0,5.698052,48.740475,0
0,EHand::RIGHT,3,1,1788.97522,5.50551,45.191036,0
0,EHand::RIGHT,3,1,2142.281006,8.275338,159.449677,0
0,EHand::RIGHT,3,0,0.0,8.581555,230.443756,0
0,EHand::RIGHT,3,0,0.0,8.101312,78.12925,0
0,EHand::RIGHT,3,0,0.0,3.607419,77.668068,0
0,EHand::RIGHT,3,0,0.0,3.082548,50.185562,0
0,EHand::RIGHT,3,0,0.0,4.154668,49.888515,0
0,EHand::RIGHT,3,0,0.0,3.276484,89.286415,0
0,EHand::RIGHT,3,0,0.0,5.065392,42.245522,0
0,EHand::RIGHT,3,0,0.0,4.049789,36.959877,0
0,EHand::RIGHT,3,0,0.0,5.982427,67.944496,0
0,EHand::RIGHT,3,0,0.0,7.606729,10.547093,0
0,EHand::RIGHT,3,0,0.0,4.130761,70.339363,0
0,EHand::RIGHT,3,1,1807.901978,4.824046,65.273499,0
0,EHand::RIGHT,3,0,0.0,7.638896,192.248154,0
0,EHand::RIGHT,3,0,0.0,5.792595,82.186905,0
0,EHand::RIGHT,3,1,1039.572754,8.58936,192.083267,0
0,EHand::RIGHT,3,1,1657.193115,8.143624,286.055573,0
0,EHand::RIGHT,3,0,0.0,7.267931,128.75087,0
0,EHand::RIGHT,3,0,0.0,5.06776,91.060631,0
0,EHand::RIGHT,3,1,1582.522827,8.84464,156.76236,0
0,EHand::RIGHT,3,0,0.0,6.245011,142.199127,0
0,EHand::RIGHT,3,1,584.471863,11.122386,88.527763,0
0,EHand::RIGHT,3,0,0.0,5.770696,103.996872,0
0,EHand::RIGHT,3,1,1912.390259,3.610187,51.073536,0
0,EHand::RIGHT,3,0,0.0,9.144227,325.795471,0
0,EHand::RIGHT,3,0,0.0,4.368753,95.102509,0
0,EHand::RIGHT,3,1,1149.659058,5.264781,33.846699,0
0,EHand::RIGHT,3,0,0.0,7.714138,103.06813,0
0,EHand::RIGHT,3,1,2219.386963,6.045154,49.887589,0
0,EHand::RIGHT,3,0,0.0,6.03069,188.467316,0
0,EHand::RIGHT,3,1,1855.317749,3.202727,60.428295,0
0,EHand::RIGHT,3,1,1193.067505,7.434038,63.697144,0
0,EHand::RIGHT,3,0,0.0,7.22043,89.806084,0
0,EHand::RIGHT,3,1,1056.2146,8.036693,196.327698,1
0,EHand::RIGHT,3,1,1326.081421,7.793695,14.99491,1
0,EHand::RIGHT,3,0,0.0,4.559696,76.059013,0
0,EHand::RIGHT,3,1,679.435547,8.342023,95.899452,1
0,EHand::RIGHT,3,0,0.0,3.418571,91.097046,0
0,EHand::RIGHT,3,1,1056.2146,6.444777,25.064354,0
0,EHand::RIGHT,3,1,1489.963257,7.514485,42.349895,1
0,EHand::RIGHT,3,0,0.0,8.537922,34.542656,0
0,EHand::RIGHT,3,0,0.0,4.640944,32.875568,0
0,EHand::RIGHT,3,0,0.0,6.415515,62.033466,0
0,EHand::RIGHT,3,0,0.0,7.630876,296.572784,0
0,EHand::RIGHT,3,0,0.0,6.181694,70.062897,0
0,EHand::RIGHT,3,0,0.0,5.001749,56.623741,0
0,EHand::RIGHT,3,0,0.0,4.762711,48.608204,0
0,EHand::RIGHT,1,1,974.352722,5.805092,19.437561,1
0,EHand::RIGHT,1,0,0.0,6.826668,107.387955,0
0,EHand::RIGHT,1,0,0.0,4.752085,11.37289,0
0,EHand::RIGHT,1,0,0.0,4.708683,37.052563,0
0,EHand::RIGHT,1,0,0.0,4.273437,74.229202,0
0,EHand::RIGHT,1,0,0.0,6.655831,46.225449,0
0,EHand::RIGHT,1,0,0.0,4.355146,53.885746,0
0,EHand::RIGHT,1,0,0.0,7.640823,142.934509,0
0,EHand::RIGHT,1,0,0.0,7.101673,77.590599,0
0,EHand::RIGHT,1,0,0.0,10.632808,158.211456,0
0,EHand::RIGHT,1,0,0.0,11.434898,235.645584,0
0,EHand::RIGHT,1,0,0.0,9.836457,174.393997,0
0,EHand::RIGHT,1,0,0.0,12.436503,190.364975,0
0,EHand::RIGHT,1,0,0.0,8.978155,142.623611,0
0,EHand::RIGHT,1,0,0.0,7.723605,182.044678,0
0,EHand::RIGHT,1,0,0.0,4.956081,85.579857,0
0,EHand::RIGHT,1,0,0.0,5.250746,98.370239,0
0,EHand::RIGHT,1,0,0.0,6.839462,33.481232,0
0,EHand::RIGHT,1,0,0.0,5.160173,45.41396,0
0,EHand::RIGHT,1,0,0.0,4.667291,33.808567,0
0,EHand::RIGHT,1,0,0.0,6.228651,134.26416,0
0,EHand::RIGHT,1,0,0.0,5.483484,80.153191,0
0,EHand::RIGHT,1,0,0.0,5.267935,29.084507,0
0,EHand::RIGHT,1,0,0.0,5.772924,98.428574,0
0,EHand::RIGHT,1,0,0.0,4.511928,30.231892,0
0,EHand::RIGHT,1,1,1380.262573,5.545567,91.084763,0
0,EHand::RIGHT,1,0,0.0,7.992687,118.728432,0
0,EHand::RIGHT,1,0,0.0,4.258794,31.628773,0
0,EHand::RIGHT,1,0,0.0,7.477471,56.477596,0
0,EHand::RIGHT,1,1,1453.215454,5.853065,74.180122,0
0,EHand::RIGHT,1,0,0.0,5.375417,114.796303,0
0,EHand::RIGHT,1,0,0.0,6.779344,43.284565,0
0,EHand::RIGHT,1,1,2142.281006,7.151734,68.785133,0
